id,0
t_c0bdf09b2c7b,True
t_c0be1bd03784,True
t_c0be57804757,True
t_c0beb88fab50,True
t_c0bf5ec3e417,True
t_c0bfb310a967,True
t_c0c29e3d4861,True
t_c0c2ae16febc,True
t_c0c3befb1ce9,True
t_c0c401c3b7cf,False
t_c0c4277debdb,True
t_c0c507ad1f45,True
t_c0c6561b73dc,False
t_c0c6b37ffd75,True
t_c0c77ca84dd7,False
t_c0c8115f1082,True
t_c0c99a180051,False
t_c0c9d81f05e4,True
t_c0ccf43edd64,False
t_c0ce1cd5a681,True
t_c0ce5c243764,False
t_c0cfba5b74c1,False
t_c0cffae1c68e,False
t_c0d0059f9139,True
t_c0d01f1d56e4,True
t_c0d0a5e710a5,True
t_c0d2409d1fbd,True
t_c0d5f50bbeeb,True
t_c0d62edfc813,False
t_c0d6e4a88f4d,True
t_c0d8011489af,True
t_c0d83458b0d2,True
t_c0d8402eef94,True
t_c0d910164a9b,True
t_c0d9c980b5f3,True
t_c0dc1f5b2165,True
t_c0dce848bc09,True
t_c0dd37217249,True
t_c0ddb5e78ea6,False
t_c0de7cbdde1c,True
t_c0df2c4b6f92,False
t_c0e066c68873,True
t_c0e1d6e79b5d,True
t_c0e4cd879f60,True
t_c0e4f5cf8c3b,True
t_c0e5278ff6f1,True
t_c0e7178da207,True
t_c0e77c940a1c,True
t_c0e7bcd46aa5,False
t_c0e9406c1a14,False
t_c0e9b3d13600,True
t_c0e9e10a8006,True
t_c0ea6ba9fa96,True
t_c0eb29fa38ee,True
t_c0ecce6997a0,True
t_c0ecd562783b,True
t_c0ee2316e9dc,True
t_c0ee6ada4e8f,True
t_c0eea031b3c5,True
t_c0efabd35b57,True
t_c0f032c7a3b6,True
t_c0f04e95746a,True
t_c0f05a9ad84a,True
t_c0f220680e2b,True
t_c0f2ead0e727,True
t_c0f3411357ec,True
t_c0f3b3168a06,True
t_c0f433bb834a,True
t_c0f4b8bc5fee,True
t_c0f6c98a6378,True
t_c0f71ab9feb6,True
t_c0f734e934c8,True
t_c0f796f59b0c,True
t_c0f82f07fcc4,True
t_c0f874e3de62,True
t_c0fb6e35fccd,True
t_c0fc0b04f3cc,True
t_c0fc2a5cfd6a,True
t_c0fd59487a04,True
t_c0fd8f469ed9,True
t_c0ff38ea8449,True
t_c0ff872b21e0,False
t_c100e89240ac,True
t_c1014fa5b697,False
t_c102178f5765,True
t_c1065cb983a3,True
t_c10665822d69,True
t_c10728ac7220,True
t_c107a8679026,True
t_c1083754a762,True
t_c108a255bc7e,True
t_c10959a9682f,True
t_c109839b5d4d,True
t_c109b7451e83,True
t_c10abde465cc,True
t_c10b0db1fc07,True
t_c10bdecae792,True
t_c10be026d0cf,True
t_c10c1ec760c9,False
t_c10c90538630,False
t_c10d8975e3f7,False
t_c10e09db42c6,False
t_c11233e0872a,False
t_c1125a24841a,True
t_c112f40e8ffb,True
t_c113b1145902,True
t_c114209ae61a,True
t_c1151db69f86,True
t_c1187383ed21,True
t_c118cf15720f,True
t_c11a115ffb18,True
t_c11aa7ac0e34,True
t_c11bfa5e7122,True
t_c11d061a3122,True
t_c11d3753d882,False
t_c11e3568c4ec,True
t_c11f371df31a,False
t_c11fad01463c,False
t_c1202e0b4baa,True
t_c120f520760e,False
t_c12169a24479,True
t_c1221cf526fb,True
t_c12332de98fd,True
t_c124c08fb3a4,True
t_c124c6c7dc34,True
t_c124d42f562d,True
t_c1269295400a,True
t_c127d4c85b12,True
t_c1284fba79a1,True
t_c128db67f44d,True
t_c12973a0ec7c,True
t_c129cec2196c,True
t_c129f9b2d970,False
t_c12a02e24f7b,True
t_c12aa21d33dd,True
t_c12ae9bf85cc,True
t_c12bf6e9ead8,True
t_c12c1cf85792,True
t_c12c3c460b7b,True
t_c12c427923f2,True
t_c12d7d47d091,True
t_c12debd19017,False
t_c12e93777984,True
t_c12f76f598c1,True
t_c130f56475cc,True
t_c1334b170452,False
t_c135116fed51,True
t_c1374359a936,True
t_c13829fd5fe3,False
t_c1397414f3e8,False
t_c139b1d150e5,True
t_c13a2ef7299d,False
t_c13b30a57132,False
t_c13b3833af35,True
t_c13c317730f7,False
t_c13cc924e97a,False
t_c13d1b991116,True
t_c13d667cf1f6,True
t_c13f8b4d5f0d,True
t_c140d798739c,True
t_c142440e1681,True
t_c1430442e4b9,True
t_c143e8411d26,True
t_c144e6339bba,False
t_c14611a90604,True
t_c146eeaab5cb,True
t_c14882bb681d,True
t_c14995654b37,False
t_c14a03a92102,True
t_c14a67aabf56,False
t_c14a8153ae7a,True
t_c14b52f4a83b,True
t_c14c169e719c,False
t_c14c32c15340,True
t_c14e8aa3cab8,True
t_c1518de20fcf,True
t_c15260f539cb,True
t_c1527dcae941,True
t_c1539358fb80,True
t_c15607731508,True
t_c159b56264e8,False
t_c15ce28739e7,True
t_c15d50fe3ae3,True
t_c15d8349122b,True
t_c15da3fe3e86,True
t_c15e138f6e0d,False
t_c15ec391be32,True
t_c15fdbbc241c,True
t_c160e9a7fce5,True
t_c161703a3878,True
t_c161f3c2361c,True
t_c1628c2e2d84,True
t_c1630c9eab40,True
t_c16329cd2e3a,True
t_c16486a2d838,True
t_c164a72fa0f8,False
t_c164c1672fc6,False
t_c165ac72cf6b,False
t_c165c79d3e1b,True
t_c16680806c9a,True
t_c167744f298e,True
t_c167ae65f644,False
t_c16802ce6090,False
t_c1681f21bc8e,True
t_c16920ebed7a,True
t_c16c0f148ca3,True
t_c16d32a338bb,True
t_c16dce5a1159,True
t_c16fe4e8ba44,True
t_c170887edd59,True
t_c170ee422a81,False
t_c170fe64d15b,True
t_c171528c5c00,True
t_c171a80d48b2,True
t_c17332fb7804,True
t_c17876fe8812,False
t_c1795b2b9340,True
t_c1798c1eae5b,False
t_c179a252db95,True
t_c17a51fc68b5,False
t_c17bb89b0424,True
t_c17c3f58a855,False
t_c17d4b03cf79,True
t_c17eed81616b,False
t_c1802934dfd4,True
t_c18123431f77,True
t_c181d3a6b04c,True
t_c182a7cbdca7,True
t_c182def342a3,True
t_c182f6206a96,False
t_c1833019110a,True
t_c18532443cb7,True
t_c1858c0d11e6,True
t_c186b4bec203,True
t_c18965134748,True
t_c18977ed5f6a,False
t_c18985d7f360,True
t_c189b6098c7f,True
t_c18b6683a576,True
t_c18e6dc0c7e5,True
t_c18efd4010c7,True
t_c18fa15fbce6,True
t_c18fdb98bc3b,True
t_c1900a359368,True
t_c1933756a066,True
t_c193927791b6,True
t_c193b8b8157c,True
t_c193d6978e39,True
t_c195c108c272,True
t_c19701d134ce,True
t_c1974b8134af,True
t_c197c0603e0a,True
t_c197e851a525,True
t_c198308386ce,True
t_c19ac90efcd3,True
t_c19b1656ad44,True
t_c19c2647ea73,True
t_c19d5cfda610,True
t_c19e519b2455,True
t_c19f5b15fb68,True
t_c1a02cf1050f,True
t_c1a0e4815e62,False
t_c1a1b69d2385,True
t_c1a1c05d9d9a,True
t_c1a511482d39,True
t_c1a5241641bb,True
t_c1a6a3d1b21a,True
t_c1aaa88e3577,True
t_c1aabb7b46cd,True
t_c1ab9227ba40,True
t_c1abd74c29fb,True
t_c1ac3eace495,True
t_c1ae006a8ca8,True
t_c1af47b81687,True
t_c1af8685d679,True
t_c1b0b4794f00,True
t_c1b19af9c0fa,True
t_c1b2357e19a7,True
t_c1b28854d432,True
t_c1b2b74fd330,True
t_c1b32a8186e7,True
t_c1b630720449,True
t_c1b6f8733a21,True
t_c1b796cf75e1,True
t_c1baf5e37083,True
t_c1bb8107f0f0,True
t_c1bc386e2b62,True
t_c1bcad60990a,False
t_c1bd0f2c6fcb,True
t_c1bdaa18a8bb,True
t_c1be5e5d78f7,True
t_c1beddd13241,True
t_c1bfcb8f0e3b,True
t_c1bfcc68a0d3,True
t_c1c151f21c3c,True
t_c1c1923d40e3,False
t_c1c1c52c05c2,True
t_c1c63eac47af,True
t_c1c79e0ba79a,True
t_c1c7bd485188,True
t_c1c7cb4786c0,True
t_c1c85dab8339,True
t_c1c94848565c,False
t_c1c9ff6c8378,True
t_c1ca3654f1a7,True
t_c1ca3a0ef2e6,False
t_c1cb1a39ed50,True
t_c1cb474dfd7b,True
t_c1cc3dc8f310,True
t_c1cd06c9971b,True
t_c1cde3d392b0,True
t_c1cf318e8d6d,True
t_c1cf4b798e80,True
t_c1d281b4f8fc,False
t_c1d43eac6dbb,True
t_c1d4cda768cb,True
t_c1d4eb91d481,True
t_c1d55da8166f,True
t_c1d5a459737c,True
t_c1d6cb04a6c1,True
t_c1d892819296,True
t_c1d8d4541543,True
t_c1da9b522bf9,True
t_c1dbc025da95,True
t_c1dc108a751b,True
t_c1dc602ac8b2,True
t_c1ddb54c131d,True
t_c1ddbff8751e,True
t_c1ddc435c3ea,True
t_c1de3365024d,True
t_c1de47ca1c3d,True
t_c1dec550b545,False
t_c1dedad6d36d,True
t_c1dedb9e9dda,True
t_c1df4b7db697,True
t_c1df793369c4,True
t_c1e0061b1c41,True
t_c1e09f587ae3,True
t_c1e15b6759b8,True
t_c1e16a26d714,True
t_c1e17439a079,False
t_c1e1bf9ee9a0,True
t_c1e2a6afcf9a,True
t_c1e2eafae6e4,True
t_c1e48a749dfd,True
t_c1e58af81e87,True
t_c1e5a9ef1f7f,True
t_c1e5e9ea14e4,False
t_c1e6a21dfab3,True
t_c1e6d4fe3ada,False
t_c1e8764c2e21,False
t_c1e906862426,False
t_c1eb1b3ff0d7,True
t_c1eb581bc26c,True
t_c1ec1a3a0288,True
t_c1edbeb8328d,True
t_c1ee452fffa1,True
t_c1ee6756f267,True
t_c1ef0a2e4224,True
t_c1ef79f32af6,False
t_c1f036824826,True
t_c1f1f714c673,False
t_c1f2059e0e7f,True
t_c1f224cf0bbe,True
t_c1f34c6259d1,True
t_c1f52fa8e3f6,True
t_c1f62a21848f,True
t_c1f65679a39a,True
t_c1f67e50875d,True
t_c1f6e816272e,False
t_c1f71e8288b9,False
t_c1f868a0fb46,False
t_c1f8ef8073ae,True
t_c1f90d9022ea,True
t_c1fb107a85ab,True
t_c1fbcee4ea25,True
t_c1fc63f39550,False
t_c1fcac560b22,False
t_c1fcd8a18090,True
t_c20038ceb37b,True
t_c200a77b4b63,True
t_c200be63322b,True
t_c200c811b50c,True
t_c201ab413c24,True
t_c203860e77fb,True
t_c20461512196,True
t_c204d49848ed,False
t_c205e84aee9f,True
t_c206edbcac06,False
t_c207b2d3d160,True
t_c2085de35147,True
t_c20888fb620a,True
t_c208c117dfd8,True
t_c20d5a1bb684,False
t_c20d616f7127,False
t_c20eaf007d8f,True
t_c20ed47b6cbb,True
t_c20f231cd9a2,True
t_c2106ad90662,True
t_c211854c27ce,True
t_c2118dc3ede4,True
t_c2143c4f0a49,True
t_c2143e7c8e64,True
t_c214a355fe15,True
t_c214e35cca9d,True
t_c2150e417fc3,True
t_c21514472ca3,True
t_c216224a22b0,True
t_c21630d76caf,False
t_c216825e0c87,True
t_c21773ad45ca,False
t_c2179ce56ed5,True
t_c217ea0f283b,True
t_c21903b99409,True
t_c21920e168e2,False
t_c21958218ddb,True
t_c219cfab5b80,True
t_c21a2b77aff5,True
t_c21b5171a0f4,True
t_c21b571e7ce2,True
t_c21d42d54851,True
t_c21d458028d7,False
t_c21dc32fc3fe,False
t_c21e6f131e50,True
t_c21e7e0eeecc,True
t_c21ea0e40c71,True
t_c21f2823f7e0,False
t_c21f9f1f0012,False
t_c2224b61eaa4,True
t_c22295c15ad1,True
t_c225a9dda666,True
t_c225f2b38597,False
t_c2261328d681,True
t_c227ead6b623,True
t_c22828fdd879,True
t_c2288f83988a,True
t_c229527bc4d7,False
t_c2298e6bbd4d,True
t_c22a9ceeffdc,False
t_c22b38659a0e,True
t_c22e1a8c8bef,False
t_c22e62e67a1e,True
t_c22ea4b933f0,True
t_c22f04639b4b,True
t_c22faca7b503,True
t_c23090f70527,True
t_c231b5fafefd,True
t_c2325cf39836,True
t_c23278dae0ec,True
t_c232c4336b59,True
t_c233d7a0ee35,True
t_c233d9120ec7,True
t_c2342a644105,False
t_c2345b815ec5,True
t_c2368a32f1dd,False
t_c23698640916,True
t_c23706233a0e,True
t_c23753f45cef,False
t_c239b1ab25df,True
t_c23a2f08d205,True
t_c23ac287af2c,False
t_c23ae2884623,True
t_c23b89bcb1f8,False
t_c23e435a8483,False
t_c23e7ebddfd0,False
t_c23fb4c82102,True
t_c244bfe10175,False
t_c2457d705dc5,True
t_c245bce1f7e2,True
t_c24656ab8e85,False
t_c246d94788bf,True
t_c246f2c2f25f,True
t_c2478c68cc6f,False
t_c2480d0098f4,True
t_c248aa12ebd4,True
t_c2496ef4a176,True
t_c24b146de32c,True
t_c24b2ea19753,True
t_c24b78ee8c1d,True
t_c24bce60b32e,True
t_c24be457ca04,True
t_c24d3b5667ab,True
t_c24e10be5526,True
t_c24e63c757c2,True
t_c24f6047a0ef,True
t_c24f6f1a5762,True
t_c2516627a6d9,False
t_c252216638d9,True
t_c252ad079b6f,False
t_c2533d637a6d,False
t_c2551cb2bcc5,True
t_c25553fce805,True
t_c2556df8c988,True
t_c25860f83218,True
t_c259d448654e,False
t_c259fa4c9935,True
t_c25b7681ba61,True
t_c25b7ac98c26,False
t_c25bea59c8e5,True
t_c25c0f845145,True
t_c25c45601eb9,True
t_c25da32978f1,True
t_c25de7d8a8b5,False
t_c25ea828d5e2,True
t_c25fb0cc7ec2,True
t_c25ff3fe09b8,False
t_c2601727f2da,True
t_c26186514875,True
t_c262b681e158,True
t_c262cc77bb7b,False
t_c2648bd89f8f,True
t_c2670656b979,True
t_c2675b881ab5,True
t_c267ebcc474f,True
t_c26a3493a8af,True
t_c26ac25f8191,True
t_c26cd3d99261,False
t_c26d4f7a0c30,True
t_c26ee3df601d,True
t_c26efe88f01d,True
t_c26f0396244f,True
t_c26f1947591a,False
t_c2729e86cffd,True
t_c27334c27dbc,True
t_c27345746408,True
t_c2742be00c96,False
t_c2748d63125f,True
t_c274e66cbf34,True
t_c27736e4ed1c,True
t_c278790876d0,True
t_c278dc61372f,True
t_c2795f121fb4,True
t_c27a923ef6a4,False
t_c27b4f990982,True
t_c27b7983682a,True
t_c27c11b70986,False
t_c27c31e3bf80,True
t_c27c55fd7852,True
t_c27ca70e13e5,False
t_c27d421f6a27,True
t_c27df3bfcfc1,True
t_c27e851ea68e,True
t_c27e9030d865,True
t_c27eeb032d0a,True
t_c27fc0f4cd69,True
t_c28039ce8c09,True
t_c2830a971d2b,False
t_c2847ca81d03,True
t_c2849c1c153f,True
t_c2862b623067,True
t_c28890072557,True
t_c288b090e90d,True
t_c28a334c5d5d,True
t_c28a79455ef2,False
t_c28af0d1e6b8,True
t_c28b49746b40,False
t_c28ce497fead,True
t_c28e455b3b43,True
t_c28ef9980cee,True
t_c2907f690283,True
t_c290b3680053,True
t_c2914273bfec,True
t_c2918d9ab186,True
t_c2921d8ee8f9,False
t_c2930f40a885,True
t_c293adabcd87,False
t_c294689e3504,True
t_c29489fda44d,True
t_c294c7499f28,True
t_c296a52ae085,False
t_c296dfc1bd0a,True
t_c2970a81d0ac,True
t_c29875bf36a3,True
t_c2988d0e100b,True
t_c29926b96a6a,True
t_c299405de2ca,True
t_c2999399ba23,True
t_c29aa869df37,True
t_c29ab1db2778,True
t_c29ae42827dc,True
t_c29c3552ecfd,True
t_c29d90b8362a,True
t_c29fe96f286f,True
t_c2a0934dd9f6,True
t_c2a0d0240d7e,True
t_c2a274f6b04b,True
t_c2a55383750e,False
t_c2a7c3959dc3,True
t_c2a7deeb0764,False
t_c2a866d2cb0b,True
t_c2a8a6bd56f8,True
t_c2abdc2e994f,True
t_c2ac09c52374,True
t_c2ac974f03e6,True
t_c2afa3fcfe91,True
t_c2afe49e2f39,True
t_c2b0c4cd2839,True
t_c2b0cdb97084,True
t_c2b1abce09e9,True
t_c2b1e8872f8c,False
t_c2b230cc347c,True
t_c2b36859074a,True
t_c2b3952a23c9,True
t_c2b3c3692882,True
t_c2b3c7773af1,False
t_c2b485117a5d,True
t_c2b5ca9bf88b,True
t_c2b5d58e08cb,True
t_c2b5fcf66077,True
t_c2b66ac139e4,True
t_c2b742f41103,True
t_c2bb0061386e,True
t_c2bc628d84fc,True
t_c2bc78773135,False
t_c2bd48c2ee67,False
t_c2bd910226ea,True
t_c2bdbc5562df,True
t_c2bde2eb7556,True
t_c2c02099a091,True
t_c2c03472d1d2,True
t_c2c19cdf343a,False
t_c2c26da0b24e,True
t_c2c275052b16,True
t_c2c3a691e22c,False
t_c2c40b3188d7,False
t_c2c432a3dd49,True
t_c2c54da03f0c,False
t_c2c56cdc468b,False
t_c2c66647143a,False
t_c2c6de3304bb,False
t_c2c8c0eb5fc8,True
t_c2c993661f74,False
t_c2c9bf878398,True
t_c2c9dd0724e5,True
t_c2ca8743aef0,True
t_c2cb3719d18c,True
t_c2cdf7e1099b,True
t_c2ce49bfe415,False
t_c2d19587e242,True
t_c2d3bc0ea0f7,True
t_c2d408f23130,True
t_c2d448ca629f,True
t_c2d4700470c1,True
t_c2d5cececdaf,False
t_c2d64389ef17,True
t_c2d788a9e425,True
t_c2d7c7183ac9,True
t_c2d7ff3a2920,True
t_c2d824e93350,True
t_c2d8d7aef05c,True
t_c2d8f5c82411,True
t_c2d93782c933,False
t_c2da2dedbe3e,False
t_c2daa46d3359,True
t_c2db788072b0,True
t_c2dca5cf9033,True
t_c2dcb4001346,True
t_c2dcb6aa4d53,True
t_c2dd257b8a5b,True
t_c2dd8e476ad4,False
t_c2dee2824741,False
t_c2e0885d65ca,True
t_c2e08cc176a9,False
t_c2e2463912aa,True
t_c2e2ad013eee,True
t_c2e3de9783db,True
t_c2e5eba01292,True
t_c2e9ff6157df,True
t_c2ea1fbd4b32,False
t_c2ea71a147ed,True
t_c2eaa0317d8a,True
t_c2eaed3ff3b1,True
t_c2eb98f92f2f,True
t_c2eba8450652,True
t_c2edc42d38e1,True
t_c2ee58f7f3e7,True
t_c2ee833597db,True
t_c2f064fd9542,False
t_c2f0a59ccee6,True
t_c2f3d6f24b30,True
t_c2f4bd3a2033,True
t_c2f4ebcddede,True
t_c2f4f6760523,True
t_c2f71b2cb35e,True
t_c2f829b665a4,True
t_c2f8b6d71998,True
t_c2f8be4b7e63,True
t_c2f92d14d963,True
t_c2f96a55f01b,True
t_c2f9fa4ecc23,True
t_c2fc703f05fc,True
t_c2fd05f907c6,True
t_c2fd97ed698a,False
t_c2fed82fac48,True
t_c2feebd1f408,True
t_c2ffecab48af,True
t_c3003da04746,True
t_c300b4615c1f,True
t_c30259a2bf05,True
t_c3036ad55512,False
t_c303799b0e2b,True
t_c30405ccc2b2,True
t_c30533a4cbc4,True
t_c30637325f56,True
t_c3066f433431,True
t_c30726ebb4ed,True
t_c3087cd403a3,True
t_c308a6945b7a,True
t_c30920f97aa5,True
t_c30927d3179b,True
t_c30a1baf5e82,True
t_c30a5943150c,True
t_c30b00fff744,False
t_c30b8e9395df,True
t_c30c66fb4523,True
t_c3107d84c55a,True
t_c311437ca5e6,True
t_c3114d645e98,True
t_c31155003e43,True
t_c312b25015ce,True
t_c31475091a60,True
t_c314c57c60ad,True
t_c314d123683f,False
t_c31548377154,True
t_c3157c21c2d9,True
t_c316f5434170,True
t_c31713a3f8c8,False
t_c317d5aaf4c1,True
t_c318b029796e,False
t_c31a9658872d,True
t_c31aba88e2b8,True
t_c31b7a588bf9,True
t_c31b9d2e727b,True
t_c31bd6dad89b,True
t_c31c2fb83234,False
t_c31df3a587ec,True
t_c3209e18faae,False
t_c320adbf30ac,False
t_c321b6faedc3,False
t_c321d6e0f268,True
t_c322209551b7,True
t_c3233c7cb650,True
t_c323d0b405bf,True
t_c325637675f1,False
t_c32765d360cb,True
t_c327aee15f2a,True
t_c327eaf4e19a,True
t_c32a2b579304,True
t_c32bc36f96c9,True
t_c32c0fb582c3,True
t_c32c11d66f7b,True
t_c32cac06a89f,False
t_c32d2729e7d1,True
t_c32f3d0a8ae7,True
t_c32fb8dc9f76,True
t_c3302feb9dfc,True
t_c330e94ee39d,True
t_c3311e1ff8af,True
t_c331d481bf6c,True
t_c333c09859df,True
t_c334c1d0f03b,True
t_c334e326d568,True
t_c3356c5f2d6c,True
t_c33688447fec,True
t_c336e71cbc15,False
t_c33a8712c86e,True
t_c33b0a1e6789,True
t_c33b54fbc3e1,True
t_c33c144b1370,True
t_c33c4f2b111c,False
t_c33c7a270697,True
t_c33d999a1a21,True
t_c33fa5beee59,True
t_c341583d5d19,True
t_c341d17bada2,True
t_c341f777c725,True
t_c342c0d4415a,True
t_c342d6abe98f,True
t_c34390add344,True
t_c34489029314,True
t_c344ef1e417d,True
t_c34520979812,True
t_c34573936b6a,True
t_c345faa6dbe3,True
t_c348885f662b,False
t_c34a33250d1c,False
t_c34b9943eb1a,True
t_c34bac87a469,True
t_c34f6e6930c3,True
t_c34f8a237776,True
t_c3506db24ec6,True
t_c350b21cc1ea,True
t_c3519d65d132,False
t_c352f8546746,True
t_c353c5fae3ab,True
t_c35437bde693,False
t_c354417cfcd4,True
t_c354bfea2be7,True
t_c356b737bba6,False
t_c35b88dc3457,True
t_c35bc933b432,True
t_c35c414c5926,True
t_c35cac5c2b36,False
t_c35cbb16176c,True
t_c35d0d598706,True
t_c35deec0a909,False
t_c35e3e7802e9,True
t_c35f139b41b0,True
t_c35f4c93ad04,True
t_c360e0226a26,False
t_c3610bbdbee1,True
t_c36153705621,True
t_c361cdd18844,True
t_c3628bd35db1,True
t_c366223f193a,True
t_c36677ec4f30,True
t_c367919e277b,True
t_c368b4831a48,True
t_c36a1f914b45,False
t_c36a69b3e6d3,True
t_c36a818fbfcc,True
t_c36ad698ac8c,True
t_c36b1e75f306,False
t_c36ba427c06a,True
t_c36d07f146e1,False
t_c36d38b5f9fc,True
t_c36d5eaffeb6,True
t_c36d96d01d2c,True
t_c36e903da972,True
t_c36ec501621e,True
t_c37071a87fc8,False
t_c370d28e23da,True
t_c370e214755a,True
t_c373919fa439,True
t_c3767429bf80,True
t_c3775f09a805,True
t_c377d916a706,False
t_c378ac71fae2,True
t_c37a6ab95dec,True
t_c37ab78bdbd9,True
t_c37ad7c2d489,False
t_c37b6d2d5c55,True
t_c37d50afd2a1,True
t_c37e32e706d5,False
t_c37ef6127a51,True
t_c3804943927d,True
t_c38084d86542,False
t_c38285a03384,True
t_c38336149b36,True
t_c38437d8e456,False
t_c384ef6cc01a,True
t_c385e1d207c2,True
t_c38747d009e9,True
t_c387b52412aa,True
t_c3892b533295,True
t_c38958181471,False
t_c38a1ea3273e,True
t_c38abb410c95,True
t_c38c1a47cafc,True
t_c38d5100693b,True
t_c38f8695affa,True
t_c38fa64fff69,True
t_c38fb5267904,True
t_c38fc9e4e3d6,True
t_c3912f837e6f,True
t_c392e7267363,True
t_c393083b2a81,False
t_c3937868a96a,True
t_c3939e1a7cf9,True
t_c3947b7feebd,True
t_c39483495959,True
t_c395021b233b,False
t_c3959c976aaa,True
t_c39646bc6cad,True
t_c396ab84d988,True
t_c398350926d4,True
t_c3983b0ca2b9,True
t_c398dc7d3e15,False
t_c398df617089,True
t_c3992c1ccb14,True
t_c39a85df8202,False
t_c39b56e4513d,True
t_c39bc8d8b73e,False
t_c39cae9ccb06,True
t_c39ce2335f3a,True
t_c39f6c89a384,True
t_c3a034a23ea9,False
t_c3a07e00f3a3,False
t_c3a1282f9f2f,True
t_c3a12920abb2,True
t_c3a17531aedb,False
t_c3a1b6adbf08,False
t_c3a20838c417,True
t_c3a47ff67c39,True
t_c3a63e1b40ef,True
t_c3a64212553b,True
t_c3a68c035252,True
t_c3a74fbdc8de,True
t_c3a8a42d7a6d,True
t_c3a8d51a44d3,False
t_c3a9c985d974,True
t_c3aa19618080,True
t_c3aa3c4c25c8,True
t_c3aae2059ec9,True
t_c3ac9c42219a,True
t_c3ad6d6b14f1,True
t_c3af5cc2be52,True
t_c3b02d117434,True
t_c3b112c38c79,True
t_c3b1e714d828,True
t_c3b35074cc86,True
t_c3b36d2ea1b4,True
t_c3b4c0ffc959,False
t_c3b52c5f297a,True
t_c3b57b5b6398,True
t_c3b5e42ced82,True
t_c3b678915f57,True
t_c3b7e026db1a,True
t_c3b8ab6f7458,True
t_c3b9dcf5be83,True
t_c3bae3a69ab3,False
t_c3bc11b1c683,False
t_c3be9f67b285,True
t_c3bf2abc30d8,False
t_c3bfabd09ef6,True
t_c3bfae820fc3,False
t_c3bfb52c9c04,False
t_c3c010211adf,False
t_c3c01021f23a,True
t_c3c0aeb26288,True
t_c3c10c6e1a8e,False
t_c3c15a0dc076,True
t_c3c167435cbf,True
t_c3c1b3812896,True
t_c3c21cf0d7a3,True
t_c3c3a20a05ea,False
t_c3c3f82b3b0c,True
t_c3c4929b5438,True
t_c3c8322b0d5b,True
t_c3c83733245a,False
t_c3c93193494b,True
t_c3c9f82de54b,True
t_c3c9fec7382a,True
t_c3ca2cacd760,False
t_c3cae09adc6b,False
t_c3cb071224ad,True
t_c3cb364f09f5,False
t_c3cdd65a1e8d,True
t_c3d02acb59e0,False
t_c3d04be80a75,True
t_c3d1d9076bf5,True
t_c3d2751c397a,True
t_c3d37ec1be78,True
t_c3d4bb2a09a1,True
t_c3d51e6d4545,True
t_c3d57d7dd81d,True
t_c3d6175fa1b5,True
t_c3d6aff53206,True
t_c3d84e802adb,True
t_c3da7f40851a,False
t_c3dba17d9654,True
t_c3de09d6d8d0,True
t_c3df61e971e0,False
t_c3e016b8adf6,True
t_c3e11730dfbe,True
t_c3e1c0ffb379,True
t_c3e2b1d81001,False
t_c3e447e9857a,True
t_c3e55c2c962e,False
t_c3e61d4f1647,True
t_c3e66d757c5e,False
t_c3e7f46c8c95,True
t_c3e817416a26,False
t_c3e868ac70a7,False
t_c3e8bbb44abe,True
t_c3ea1c03df5d,True
t_c3ec3e88494e,True
t_c3ed053eb7d6,False
t_c3ed2ea8ce01,True
t_c3ee8f0d33cb,False
t_c3eea5520fab,True
t_c3eec8492a56,True
t_c3efd1e6ea78,True
t_c3f02718a2e5,False
t_c3f1180f434b,True
t_c3f1c0f93081,True
t_c3f25996f4b4,True
t_c3f2e3f79e13,False
t_c3f31ca3b571,True
t_c3f38741d57c,True
t_c3f4de832ce5,True
t_c3f59302f25c,True
t_c3f5fa87bbe5,True
t_c3f7e9d40124,True
t_c3f9d4e29945,False
t_c3fb3691b56b,True
t_c3fb3858f4cc,True
t_c3fbae496a0a,True
t_c3fcd296d257,False
t_c3fcf755d0be,True
t_c3fd4f9d2bc9,True
t_c3fe25cbfb89,True
t_c3feeef7b78b,True
t_c3ff16c64b88,True
t_c3ff43350756,True
t_c3ff70d62b75,False
t_c3ff75f36aff,True
t_c3ffa681712c,True
t_c40084527bbd,True
t_c40148e2a6e0,True
t_c4015b9b4b2f,False
t_c401bbff43b7,True
t_c402a2e1d219,True
t_c4037197ae51,True
t_c403d542ecd5,True
t_c40484b258a7,True
t_c4051bbc5082,True
t_c405302e714a,False
t_c40545d64042,True
t_c406e9450486,True
t_c4094e728b3c,True
t_c40ab99087c7,True
t_c40ac64b2bca,True
t_c40b6dd9d798,True
t_c40c839075d8,True
t_c40cd237a8ac,True
t_c40ce49700fc,True
t_c40d188fe623,True
t_c40e3009666a,True
t_c40f54d0f348,True
t_c40f838a08d9,False
t_c40fa076c1d2,True
t_c411ef93d407,False
t_c4147286e926,True
t_c415791e5249,False
t_c415ac327a81,True
t_c417287387f4,False
t_c418601347df,False
t_c419e274e0bb,True
t_c41e590bad1a,False
t_c41ee155e72b,True
t_c41f13ef58e4,True
t_c41f4591d775,True
t_c420af84d65b,True
t_c42179a2a134,True
t_c4221bd0ce8c,True
t_c42278824939,True
t_c4228ee13121,True
t_c4239c1a60d8,True
t_c4249e5ee05c,True
t_c4253d718c96,True
t_c425d097111d,True
t_c426d7f3d633,True
t_c427af4b3bdd,False
